latitude,longitude
53.62791662434514,10.148214878753643
53.628057159247405,10.148151993891611
53.62797654943608,10.14815586921445
53.62806657413475,10.148248005669297
53.62800748903449,10.148142387662864
53.628083733949616,10.14834033713654
53.628143,10.148009
53.628088,10.147589
53.629687,10.147269
53.629940000000005,10.146971
53.62979606730662,10.14714731303672
53.629987,10.147066
53.6302536054341,10.146970894328506
53.63034970598645,10.146584626211355
53.630234030548266,10.146906506879382
53.6303411276016,10.146551966936023
53.63037279043907,10.14701199480794
53.63041215061876,10.146664918424952
53.62770932314323,10.13899111151516
53.62746119905223,10.139053105076226
53.62742177210748,10.152549790218472
53.62754150759429,10.152201354503632
53.62735174130648,10.151863815262914
53.62746716011315,10.15183188021183
53.62747868523002,10.151886697858572
53.62746984232217,10.151914777234197
53.62758961971849,10.15192181803286
53.627809225581586,10.151955261826515
53.62780289724469,10.15186507254839
53.627816224470735,10.151980742812157
53.627176685258746,10.15221493318677
53.62722622230649,10.152173861861227
53.62719458062202,10.152173023670912
53.627220899797976,10.152104459702969
53.62664627842605,10.152559345588088
53.62679342273623,10.152621120214462
53.62669736612588,10.15261315740645
53.62687284126878,10.15259706415236
53.62673642579466,10.152624053880572
53.62690309993923,10.15256286598742
53.62690175883472,10.152362370863557
53.62692288123071,10.152459098026156
53.63361247563008,10.148341653296471
53.633574091407034,10.148052727219358
53.62819672101515,10.15059353784672
53.62830120143852,10.1505633629953
53.63008964357917,10.14676711359867
53.630275109770345,10.14684041193042
53.630141892161824,10.146699982181518
53.63026117664608,10.146845329727949
53.6302755,10.1469355
53.63025025819999,10.146849183472131
53.630273,10.146960666666669
53.63041816666667,10.146761333333334
53.62796313,10.15133293
53.62814154,10.15113954
53.62689123659254,10.151281985227692
53.62694957764226,10.15136215836755
53.62990013954353,10.146879992566811
53.629903568881296,10.14649927007648
53.630101152014475,10.14666684248878
53.629949157299414,10.146753131114966
53.62896483857185,10.138334669172764
53.62893747165799,10.138218831270931
53.62898487132043,10.138113806024194
53.62895813304931,10.138462828472257
53.63388581666666,10.1460136
53.63419193333334,10.145912216666666
53.63018359961755,10.146496928567414
53.63005579703284,10.146773941458248
53.62705510424287,10.149375468508854
53.62719325454299,10.149337544775106
53.62714282241249,10.149357952525856
53.62727175056738,10.149377046902384
53.62720344856095,10.149329354102344
53.62730847530561,10.149402483793668
53.628780000000006,10.150085
53.62905000000001,10.149978333333332
53.62923932656138,10.151131099434137
53.62894981539403,10.151241015705986
53.6261999,10.15141567
53.62650452,10.15155545
53.62501313485544,10.139721619848755
53.62517831123177,10.139710594570689
53.62545716600524,10.139215656782389
53.6255034296209,10.139004088550507
53.62547120019486,10.139094670920311
53.62554322788865,10.139052653517687
53.62547956779566,10.138992168417492
53.62558735079144,10.139106343060089
53.627481625563426,10.14495902136754
53.62737481236116,10.144832862641849
53.62742841611296,10.144940050627946
53.62733561548042,10.144782817135903
53.6276602896619,10.152126305073203
53.62783793040575,10.152425798713894
53.63243775849691,10.154139302814889
53.6324391490952,10.153875518481415
53.62665478,10.15169712
53.62667141,10.15141356
53.62935112134744,10.155075833603892
53.629296740389954,10.155145036231108
53.629287929197815,10.155104333992906
53.62935273702424,10.15535946842924
53.626885623671114,10.153505243360996
53.62684518098831,10.153474230319262
53.62773666666667,10.153545
53.627786666666665,10.153961666666667
53.62555901567878,10.14795155362532
53.62558285315097,10.147846127228222
53.62809378,10.15045337
53.62827588,10.15055488
53.62814763,10.15053316
53.62837959,10.15050174
53.62935114851476,10.154789835370917
53.62933471123236,10.155038390947652
53.6257563956684,10.139374629347255
53.62585252790005,10.139452546892294
53.63439286,10.14693511
53.63435292,10.14688895
53.63439058,10.14693662
53.6343306,10.14686294
53.63436602,10.14685953
53.63439968,10.14691426
53.6343582,10.14689522
53.63438538,10.14692715
53.62711653517491,10.15317589550423
53.62709455124462,10.15324351044912
53.62712684480228,10.15309040734151
53.62712809958838,10.153196852883726
53.62721398,10.14262765
53.62736784,10.14255139
53.62707099,10.14225753
53.62716368,10.14263884
53.62521629864699,10.13996056261472
53.625093238868935,10.140110430209104
53.625288196624055,10.13999718218131
53.6250757917591,10.140249785282132
53.62860985,10.15212812
53.62866883,10.1522813
53.62736228423533,10.139220198945177
53.6274827063364,10.139265200424346
53.62818623,10.14940402
53.62841926,10.14963965
53.62533698324114,10.1392687484622
53.62551979254931,10.138970352709292
53.62799387322761,10.15044942405132
53.62780622781771,10.150132546410616
53.62770246173396,10.150649545772042
53.62799645597762,10.150513412711176
53.62780376410895,10.150834605428878
53.62802423533011,10.15048862962576
53.62788586835177,10.150720969134737
53.62802935397031,10.1504285190358
53.62849578727037,10.15008014626801
53.62858849111944,10.149846794083714
53.62565583333333,10.145270133333334
53.62574821666667,10.1453261
53.625659116666675,10.145348233333332
53.62595738333333,10.1451923
53.6259869,10.14517345
53.6262759,10.14525135
53.62625434063375,10.151555612683296
53.626406975090504,10.15157044865191
53.626752560958266,10.1513050775975
53.62674728035927,10.151741271838546
53.62676010467112,10.151538848876951
53.62676312215626,10.15140876173973
53.62677225843072,10.151489563286304
53.62677598837763,10.15122151002288
53.626768151298165,10.151335252448916
53.62671668641269,10.151366097852588
53.62790759300693,10.153127900083712
53.62790201275973,10.15348906187539
53.6252936069425,10.139120304966475
53.62546519075202,10.138813133528505
53.62957685373449,10.145179022064726
53.62980864546585,10.145475930300517
53.62998015477824,10.14446860948332
53.629941497979665,10.144411381343517
53.62994746212485,10.144423518690958
53.62993739084712,10.14441615902832
53.62993739084712,10.14441615902832
53.6296821250048,10.14429019854236
53.62991445309244,10.144413590871014
53.62991483267012,10.144445934621
53.62755979310072,10.140062289056454
53.6274315132437,10.139947510706856
53.62576387356967,10.139658590778708
53.62580402288586,10.139718605205417
53.62884014037794,10.151351550098193
53.62895876873484,10.150971146298414
53.62579367123544,10.154830254614351
53.62581806257367,10.154942739754915
53.62813506529951,10.15041856847939
53.628363099120286,10.150532972606957
53.63191211,10.15365393
53.63175871,10.15339986
53.63173407,10.15342983
53.63203514,10.15356457
53.63175828,10.15342976
53.63185822,10.15357839
53.62842666666667,10.150096666666666
53.62874166666667,10.149943333333333
53.62844166666667,10.14975
53.62873333333334,10.149985
53.628478333333334,10.150073333333332
53.628705,10.149725
53.62683121165491,10.148241251567054
53.626949220164235,10.148284710642733
53.62994656479896,10.146917235304626
53.63027842665588,10.146867922590104
53.63013212984537,10.146733030527203
53.63042315645641,10.146931335848944
53.62838516,10.14984066
53.62859837,10.15009255
53.62845688,10.1500738
53.62870516,10.15005715
53.62758253701031,10.144006870687008
53.627647161483765,10.144015671685338
53.62769384868443,10.144070656970143
53.62771103158593,10.14400745742023
53.62767762970179,10.144027657806872
53.62770952284336,10.144023047760127
53.627711911685765,10.1440176833421
53.62764921505004,10.143888350576162
53.62769125029445,10.144008714705706
53.62764602992684,10.143832778558137
53.627616106532514,10.143921542912722
53.62769498024136,10.143964122980831
53.62766828387976,10.14395909383893
53.62777875736356,10.143957249820232
53.62836830515171,10.150477824397823
53.628584800122816,10.150079231177886
53.62834176979959,10.15307541936636
53.62835304345936,10.153172314167024
53.62838120665401,10.153088076040149
53.62835937179625,10.153176505118608
53.62713008187711,10.151262916624546
53.62713988870382,10.151830706745386
53.631347492762536,10.15341135439802
53.63129777467122,10.15365244424564
53.63138962125541,10.153346544877335
53.63127956572392,10.153465027166348
53.62986888409698,10.147076138471409
53.62993443511004,10.146757157123346
53.633410966666666,10.14712325
53.633594861369545,10.147346869566988
53.63348993333334,10.147241516666666
53.63381356072466,10.147172107703913
53.63017833333333,10.149025
53.63014666666666,10.149191666666669
53.63065837892691,10.155067268903332
53.63080719244954,10.154991035590532
53.63072280829304,10.15500402181224
53.63077323757088,10.155030494419735
53.62661893339975,10.15169578360602
53.62661769292167,10.151350063551474
53.626699544389915,10.151633242880642
53.62684306828374,10.151649319657208
53.62685624455058,10.151682506250149
53.62689252838759,10.151618633693378
53.62684178368521,10.151663377975446
53.62700597717012,10.151540309067704
53.62691185262224,10.151558645453722
53.627141345152445,10.151462249503478
53.6259436538538,10.14037547389121
53.62584781885227,10.140741945716073
53.62741546188488,10.1453602930458
53.62747815191365,10.145377959648467
53.626739317551255,10.153716886416078
53.6269751843065,10.153457382693889
53.63148347474635,10.148145938292146
53.631682293489575,10.148325562477112
53.630210757568605,10.14188894160982
53.63037029604756,10.141975418691212
53.63027797998832,10.141920830717064
53.63041661969372,10.14199193847385
53.63038554761285,10.14198652365619
53.630535407804416,10.142117872171562
53.63063066844873,10.142272529978944
53.630740132276294,10.142359734780223
53.62680670991395,10.139894087640398
53.627052058727855,10.139952508719167
53.6302474079262,10.146992950745917
53.6302176848989,10.147062313276775
53.63211049314109,10.154002700234791
53.632207036434366,10.153948143179
53.63221672304581,10.15394214819264
53.6322638912744,10.153845873782885
53.63227094352387,10.153850836793486
53.63227313100759,10.153693858430882
53.63226403526784,10.153703840288356
53.63234513394282,10.1537971486979
53.63310227189182,10.154644254023902
53.63323334578631,10.1548496588632
53.62989916007387,10.146648426190026
53.63009379219896,10.146782121650732
53.62994083333333,10.146339716666668
53.63022971666666,10.146594716666668
53.627098826519635,10.153457876721072
53.627146585827106,10.153376295082785
53.629829083333334,10.14709975
53.6300771,10.146807816666666
53.62998065,10.146840733333333
53.63007763730837,10.146795869944963
53.63026646177288,10.147015367914634
53.63043440221314,10.146903945375891
53.63023766657348,10.146985118541854
53.630384909406835,10.146509964654612
53.63119905356496,10.145667880632413
53.63114439999999,10.1456536
53.63118702820943,10.145672986815466
53.6309046,10.1458536
53.62551118,10.14162388
53.6256658,10.14143097
53.62837373423509,10.150124626715822
53.62851356917376,10.1500289395359
53.62843532933299,10.1500208217525
53.6285536527339,10.149924367039755
53.63120897839747,10.15249831046825
53.63118917034993,10.152425156497651
53.63270750391178,10.146650083406731
53.63274792728268,10.146608444071202
53.632714972457606,10.14661745456475
53.63279341476225,10.146593730649858
53.63275239262301,10.146589813933904
53.63279400276154,10.146575621297591
53.62732733,10.15186169
53.62733452,10.15173283
53.62747974,10.15137902
53.62734497,10.15157948
53.62694919263374,10.140301270978073
53.626973489530386,10.140568731178549
53.629721100000005,10.1472536
53.63001258931739,10.147521151379337
53.62978138333333,10.147180833333334
53.63002140020049,10.147562367717615
53.62756845127662,10.138757319031606
53.627429055936005,10.139216754305917
53.626903782285936,10.149393743375882
53.6271007276441,10.149451767956403
53.627341415548294,10.14948049343998
53.62745899357932,10.149557994740924
53.625255180001666,10.140594093787492
53.625264697222974,10.140582221601514
53.625263470819974,10.140578917279896
53.62523878710985,10.140585621836111
53.626231752591856,10.152441130866332
53.62622937504154,10.15242645445383
53.626718865347385,10.153560973342392
53.6267829688594,10.153413526048451
53.62672228953622,10.153475066664786
53.62680620356176,10.153370911984831
53.626723262444706,10.15342200229552
53.626841242162264,10.153379140682684
53.626953126961304,10.153190949111664
53.62713439387568,10.15316608019287
53.62709917746299,10.153176780187842
53.62715295965267,10.152914606176736
53.62715939146367,10.153060923529306
53.62720759076714,10.152877741966387
53.62716323744585,10.152884765989334
53.627042875958594,10.153348630234058
53.62790367668658,10.151223306621931
53.62788724910158,10.151509165471646
53.62843836105429,10.149706458238096
53.628335189733086,10.150164606815435
53.63007892,10.14683245
53.63034789,10.14689112
53.63079994630064,10.14551442932591
53.63070630086041,10.145744192238327
53.62750406404295,10.14378560662558
53.62760228880819,10.143864088355574
53.627540963260145,10.143847842039888
53.62763390695053,10.143848079325156
53.62757032160418,10.143883857505497
53.62768167432305,10.1438255844536
53.6300745,10.1467428
53.63026683897689,10.146568096917091
53.6302134452554,10.146585762252846
53.630115184405746,10.146623011996482
53.62788548711328,10.151189572494111
53.62783675117068,10.15139513584865
53.62753508315999,10.155327587290325
53.62753837291162,10.155299897732416
53.629922500000006,10.146233333333337
53.630112639601265,10.146534906964758
53.62596695874929,10.151409288491555
53.62612796063784,10.151324152176532
53.62606727614556,10.151355526166215
53.62621918391659,10.151336909653258
53.625396451906816,10.15259622930103
53.62557623333334,10.15296435
53.62544947544266,10.15288279926544
53.62563475,10.152937033333334
53.625471544140574,10.15300214466375
53.6256795,10.152916649999998
53.62723811701886,10.140151941478994
53.62718118238294,10.14005494898837
53.63371449069141,10.139447460260362
53.63387731348976,10.139484566717742
53.63382965734454,10.139501453434834
53.6339732896661,10.139520268942787
53.63388074311051,10.1394776653134
53.633988147690694,10.13953300911027
53.628260491023845,10.151412628859156
53.6282303233816,10.151136431792098
53.62829382243154,10.151201847826613
53.62822700822828,10.151159269399708
53.630122426807944,10.14686290671268
53.63036725019752,10.146807891875657
53.63026170523083,10.146842641588597
53.63048202105665,10.14701952262878
53.62742946944782,10.139238822108108
53.62760411179165,10.139097257647537
53.62754205993118,10.139148210179355
53.62762224100045,10.139061869617183
53.62762059219677,10.139035937600235
53.62756909615488,10.139013219726484
53.62761530579753,10.13904398802483
53.62757087092785,10.139062378979403
53.62766138438049,10.13887612053924
53.627742776473696,10.139156103913724
53.62767472829108,10.138898422208436
53.62769518109103,10.13933279153105
53.627691019991246,10.13896265683628
53.62758568725274,10.139431251678124
53.62633199655848,10.152327995930326
53.62661122365305,10.152297830454092
53.63313122665085,10.150039097974869
53.63314324409817,10.150100005604406
53.63313159800484,10.150117668468138
53.633174734486616,10.149912980669528
53.63113216231197,10.142409013018474
53.63115488368655,10.14228719910362
53.62788423417146,10.15283599026597
53.62776581536086,10.152667361250744
53.62614102814811,10.151268232178202
53.62626809005062,10.151164186001823
53.626345410061994,10.151201561102786
53.62634972871147,10.150935707357354
53.6263457034286,10.151225030431664
53.62637473384164,10.15142208209843
53.629164318227765,10.155173044647375
53.6289994314991,10.155271421868346
53.62900943945568,10.155301596868178
53.62918011724555,10.155164437611344
53.6315768275491,10.145515479013708
53.631678900310106,10.145470144727838
53.63161303441713,10.145486190994584
53.631730927535955,10.145671815529086
53.631651672494066,10.145466557834146
53.63177056145735,10.14574385963652
53.63181989955654,10.145831009592362
53.631948474362645,10.145949261420313
53.63186333513472,10.145899777466562
53.63199789995298,10.145899649361033
53.631908417690134,10.145947512646403
53.63200037246251,10.145891170057634
53.632235665637154,10.15382987229875
53.63226472721893,10.153926708588306
53.6291662271885,10.143651794305027
53.629290114179796,10.143727269965716
53.62567017089387,10.140560636050257
53.62580011449058,10.140588524295431
53.62570482521396,10.140605922253153
53.62584415638604,10.140516613704213
53.625753900956504,10.140650332520872
53.6258596673776,10.140419480396991
53.62530261067333,10.140362931851866
53.62558650818726,10.140525926104589
53.62712672395714,10.153299115716056
53.62712116399462,10.153155419846437
53.62712727387515,10.153130090493498
53.627128278007056,10.153310536192894
53.62711229675123,10.149607806095249
53.62712290009125,10.149639019682487
53.62748223309523,10.139411436942725
53.627702618810794,10.13899636670368
53.62782647,10.15272557
53.62794785,10.15261394
53.62793846,10.15269978
53.6280037,10.15251745
53.62807228,10.15246142
53.62806708,10.15253996
53.63458876563299,10.151571126404404
53.63470518845338,10.151602256638414
53.62916841411755,10.151275297201288
53.628933816130775,10.15107741311152
53.63063769838208,10.138802469428391
53.630732182962866,10.138806175974684
53.62943292581438,10.144783021359494
53.62951321421908,10.144754449257968
53.629519655500246,10.144756594301004
53.629662660369895,10.144566415017875
53.62998680000001,10.1464212
53.630275,10.1465575
53.62669506110251,10.154918264597654
53.62679099198431,10.154511155560613
53.62672931728111,10.153117746057667
53.62667055712406,10.153335758221578
53.62673118773632,10.153138717290435
53.626734600725335,10.153532114776729
53.62758205511857,10.153592663908713
53.627814489988474,10.153553271720392
53.63003825,10.14681686
53.63033453,10.14687154
53.62743721901272,10.14382486140651
53.62758839786716,10.143896743519049
53.62748260195948,10.143914954914695
53.62763821088862,10.14384856339638
53.629478574615355,10.152201531710457
53.62932111036867,10.152181632871862
53.62735006492585,10.151068372651936
53.62768517341465,10.151076586917045
53.62790423445403,10.15113551169634
53.62787477206439,10.151050016283987
53.62791270017624,10.151138780638576
53.62788101658225,10.151015650480986
53.62790289334953,10.151066612452269
53.62819990608841,10.151155795902014
53.62795146647841,10.151104917749764
53.62826800905168,10.151119250804186
53.62744571139967,10.151057673415416
53.62764890344551,10.151027697172369
53.62763620225702,10.151047120564042
53.62769342726361,10.15106580996387
53.62548303416213,10.140491535227696
53.62554906122807,10.140355708751455
53.6255702935662,10.140296369800474
53.625538536333416,10.140458979819536
53.62541429811444,10.140553569988054
53.62526263581027,10.14013535344055
53.625421690328345,10.140558805925505
53.62535703245012,10.140832457973907
53.626865765271766,10.1493109343563
53.62685397983812,10.148808698355056
53.62534965,10.139088116666668
53.62547741666667,10.1388706
53.63291990986756,10.149128658328248
53.63306762440732,10.14909599924555
53.62680758815259,10.149369277060032
53.626945805735886,10.14935309998691
53.62690980546176,10.149366427212954
53.626962108537555,10.149354608729482
53.62789224515811,10.15130276963644
53.62791242574054,10.151198936244796
53.62550671,10.13987174
53.62546836,10.1396359
53.633408336900175,10.14718797057867
53.63370300270617,10.14726952649653
53.63352010957897,10.147328786551952
53.63383837044239,10.147205321118236
53.63022105,10.14593954
53.63030073,10.14596608
53.63026016,10.14598851
53.63042611,10.14591196
53.63036966,10.14592367
53.63055524,10.14587607
53.62848898939905,10.149581354486152
53.628365639184345,10.149983779527068
53.62829284697089,10.15127380911324
53.62861086223892,10.151326891520148
53.63200442205815,10.15415707227857
53.63231582786331,10.153984394707225
53.63307506864221,10.154586385894447
53.63321527103458,10.154868105522866
53.63305718425716,10.154195464928993
53.63303082918373,10.154090062856673
53.62543058,10.1415343
53.62565297,10.14125589
53.62832188429987,10.149400439241733
53.62856635267633,10.149365047103734
53.631096979233654,10.151291332331668
53.63120067663521,10.151153293710456
53.62563203583611,10.141179905292937
53.62561087799088,10.141264559896811
53.625518798828125,10.138685075036244
53.625335693359375,10.138724089632811
53.62993069,10.14670791
53.63020571,10.14683736
53.630310977943154,10.154481899305065
53.63046500805028,10.154511768469249
53.63036494279623,10.154437469097797
53.63048412856727,10.15462464456031
53.62721397504074,10.143578781177569
53.6271045182576,10.144069643167978
53.62738292198628,10.14389120042324
53.62753061112016,10.14405825175345
53.62741531804204,10.144045175984502
53.627577549777925,10.14405431225896
53.62754293251783,10.144045427441595
53.62753643654287,10.144029166549444
53.62759158946574,10.14394006691873
53.62762976903469,10.144023466855288
53.6277117440477,10.144026232883334
53.62777100410312,10.144109968096018
53.62774514593184,10.14399580657482
53.6277490016073,10.144076189026237
53.6277712136507,10.144113823771477
53.627733872272074,10.143957501277328
53.62773818895221,10.144061520695686
53.62770369742066,10.143925063312054
53.63037789378475,10.146825963344524
53.630376909664264,10.14661740421128
53.62748244882656,10.13904078530016
53.62740819982787,10.139060652324993
53.6298889088308,10.151244042980403
53.63003222156362,10.15115401541864
53.63000178114443,10.151161370181432
53.630144695418814,10.15116413916005
53.630046927228456,10.151143479593983
53.63020315728972,10.151181460995993
53.62901287875635,10.152269949826998
53.62906866331829,10.152211812925165
53.62904516691498,10.152272882107804
53.62908752915029,10.152034382047194
53.62907766468389,10.15218756183198
53.62906767460105,10.152078409951168
53.62688746924227,10.151214599154452
53.6270035596836,10.151196973992596
53.62736476617507,10.150860941674445
53.62746710512285,10.150799230647037
53.62753885256683,10.150800508409308
53.6275563425488,10.150567817483306
53.62779276276608,10.150669864463216
53.62789610666637,10.150695440557769
53.62790337742552,10.15068737126231
53.62799795865507,10.15071761259548
53.627952611590295,10.150699037486858
53.6280328937898,10.150710766227382
53.62799417626604,10.150720818699376
53.6280735848358,10.150731116296113
53.63028592011504,10.145367995041063
53.63045245711709,10.1457171892686
53.63408648333334,10.14180535
53.63411565,10.141798633333334
53.63409808333334,10.14180635
53.63408525,10.141825766666669
53.63408683333334,10.1418028
53.6342011,10.141913066666667
53.63442058333333,10.142214083333332
53.63454268333333,10.142352833333332
53.634472583333334,10.142293766666668
53.63462566666667,10.1422226
53.62689943,10.13976015
53.62701405,10.13987587
53.62746495,10.14038271
53.62759472,10.1405117
53.62752138,10.14045037
53.62762775,10.14045289
53.62760024,10.14049899
53.6277282,10.14057127
53.62721855,10.1402077
53.62728473,10.14024379
53.62723489,10.14023411
53.62731937,10.14013313
53.62724637,10.14024981
53.62734629,10.14003146
53.62745881,10.13983115
53.62741211,10.13988622
53.63150371155439,10.145427347912646
53.63163249950803,10.14552358192168
53.62995054796755,10.14639407074327
53.63018867941397,10.14662796193823
53.62650514118978,10.146668255078623
53.62645876542682,10.146434634755536
53.62616723973736,10.14492385520445
53.62619667636678,10.144729966467454
53.63039844510612,10.147029221486454
53.63039694879931,10.14649986416548
53.628713434758815,10.144829481479388
53.62862429775883,10.144883089877451
53.630211025002275,10.146891461491071
53.6303925,10.146888333333337
53.62806101666666,10.153761633333332
53.6282387,10.153724133333332
53.63431516666666,10.1540209
53.63434686389101,10.154216395158842
53.63433942757675,10.154175813681968
53.634346466855646,10.154214228250732
53.63434723333333,10.154225366666669
53.634527345730696,10.15441216238022
53.62761803899149,10.148000295527588
53.62779661010718,10.148020678151116
53.627706979011315,10.147982384080148
53.62780481798806,10.148045751525975
53.625604030676186,10.139089794829488
53.62560289911926,10.139030199497938
53.62565184943378,10.139141846448185
53.62569287884981,10.13920328579843
53.62566886469722,10.139198089018464
53.62572984304279,10.139390537515284
53.62567452248186,10.13914654031396
53.62574987579137,10.139562198892236
53.625734956003726,10.139444097876549
53.62570813391358,10.139438901096582
53.62575880251825,10.139586674049497
53.6257010512054,10.13942850753665
53.62912028769085,10.155256574285886
53.62910245475254,10.155230794736063
53.62841333333334,10.14947695
53.62862305,10.14920305
53.626625984743,10.15435950672476
53.62660809491902,10.154241285007949
53.62669833333332,10.154295283333331
53.62672195,10.15448805
53.62975813,10.14557091
53.62986888,10.14573092
53.62979277,10.14565023
53.62990351,10.14568483
53.62983078,10.14573803
53.62993517,10.1456346
53.62987611,10.14572688
53.62998105,10.14560643
53.62999313,10.14559809
53.63016111,10.14550921
53.63036159891635,10.147000718861818
53.630249365232885,10.146492524072528
53.62810196295415,10.149395824546202
53.628328900710834,10.149383769373626
53.62972823333333,10.14574415
53.63006038333333,10.145669683333336
53.627313687466085,10.15063226222992
53.62741397693753,10.15102562494576
53.630266109657626,10.146966767081365
53.63022085608791,10.14687530407384
53.63466225205418,10.155153669564744
53.63474962043954,10.155113907678636
53.634689936495754,10.15513754098496
53.63479920434673,10.155094692552511
53.63032655946537,10.146472032140757
53.63009109941393,10.14612406183594
53.62521308360628,10.140189444375402
53.62543604071278,10.139880991237227
53.62532025319019,10.140266109946388
53.62549766115307,10.139795466663246
53.628492132307635,10.150069847154064
53.62873678114657,10.149902106869998
53.62862421194577,10.150073263959577
53.628748487309515,10.149782136818308
53.62871089079906,10.15002385234564
53.62875402920387,10.149660750185909
53.62776999999999,10.154188333333334
53.62784666666666,10.153728333333332
53.624998713441336,10.138765040359662
53.62500777511327,10.138754316629552
53.62501456060056,10.138768446286804
53.62509283420008,10.138770368911342
53.624996398598185,10.138770788364624
53.62502069104059,10.138759066015172
53.62998259,10.14684407
53.62992318,10.1466929
53.62879236426156,10.150160440128438
53.62876395793419,10.15015455734931
53.62868973445735,10.150264522644443
53.62869624035289,10.150248212323817
53.62863778106034,10.15001731095052
53.628686499948515,10.149810531006766
53.63048960726602,10.15388487395877
53.630448164753574,10.153688566665066
53.62550804503342,10.140918027102026
53.62558876681597,10.140841702782891
53.625647536609726,10.141420160443015
53.6256401665634,10.141304644398115
53.62566552907307,10.141165311409353
53.62563882260588,10.141269271455332
53.625634031992355,10.141112983198637
53.62564039913427,10.141253985784225
53.62563661424899,10.141191283352896
53.62562786884865,10.14118045285687
53.62553724263941,10.141066880338212
53.62559717010416,10.140984228031463
53.63071736721786,10.145744143624574
53.630962130066166,10.145526770964295
53.62905312840259,10.152280320852585
53.62917753931579,10.152247186837462
53.62919977935704,10.152246356833974
53.6293412586341,10.15218416019505
53.62918541322599,10.15485146889737
53.629292175133806,10.155101814391188
53.62923186942105,10.155051467654678
53.62914318333333,10.154513133333332
53.63120601406057,10.152476974119498
53.63116818488339,10.15242539556649
53.625290673011335,10.140186766860948
53.62546899671152,10.1398768149248
53.6253405,10.13871259
53.6253055,10.13841073
53.62522513,10.13854959
53.62546279,10.13860126
53.6253628,10.13844715
53.62523417,10.13873249
53.62529517,10.14021756
53.62508421,10.14044982
53.62522725,10.1407174
53.62526093,10.14063986
53.62523103,10.14073954
53.62526093,10.14063986
53.62780320872433,10.15025678974467
53.62798669839372,10.150271210596722
53.6277682985423,10.15330166909325
53.62786952832848,10.153511728660147
53.627738345631016,10.15343711921069
53.62797298547377,10.153247177827284
53.62542924,10.13853579
53.62524738,10.13855192
53.62551162,10.13862072
53.62530671,10.13850312
53.62528727,10.13883585
53.62528191,10.13833924
53.62532367,10.13859274
53.62539397,10.13846802
53.62522727,10.13839668
53.62551464,10.13859807
53.62990200589006,10.146113922867285
53.63010106817581,10.146540622331315
53.62699566590228,10.141413437030884
53.6269897518617,10.1408542843884
53.6265122099351,10.151325780907788
53.62663875833697,10.151018288118324
53.626689211619905,10.151402018556292
53.62682900701415,10.151395197775614
53.6255673,10.14059789
53.6258963,10.14057562
53.62575931,10.14077596
53.6259312,10.14046159
53.62532370000001,10.1391795
53.6254344,10.1389416
53.634502196007496,10.141937153155537
53.63456120266919,10.141708816544336
53.63453185922492,10.141768847770807
53.63455109592943,10.14199612824543
53.634593393271345,10.141836589943845
53.6345822255036,10.14205528070018
53.63460368083731,10.14184381840562
53.63458931567923,10.142018743687244
53.63447922104451,10.141834007509347
53.63459903416761,10.142008775490174
53.62927661666666,10.145140516666668
53.6295149,10.1455309
53.63468444086819,10.147210855534562
53.63476394559202,10.147171286557873
53.6283492374947,10.15000048144068
53.62859037087838,10.149737527031078
53.63470070743239,10.14736824265276
53.63472072224515,10.147174693795868
53.62836348,10.15056469
53.62853801,10.15010001
53.62838209,10.15021766
53.62857547,10.15022167
53.62661623152691,10.151931611200308
53.62668256599969,10.151760640698305
53.62659889024975,10.151842646285726
53.62674838380688,10.15176056718166
53.626623845076466,10.1517676829949
53.62679623351739,10.15176202394482
53.6268150367296,10.151504291496405
53.62708438120146,10.151575278730895
53.62504799022747,10.138281466139777
53.625084793438695,10.138197040134354
53.62505641993671,10.138201464322067
53.62514299536772,10.138575085813612
53.62505641993671,10.138201464322067
53.62510451065915,10.13845305530124
53.62548278222005,10.138837862857857
53.625235653626405,10.138513269963743
53.63074012302408,10.14578015665254
53.6307859797051,10.145537576681882
53.63073012816509,10.145742504499989
53.63079698160121,10.14561080158648
53.630728887948585,10.145606222448782
53.63078987021028,10.145656341440285
53.63072539777619,10.145655880786846
53.63102005671416,10.14576383510217
53.62840001,10.15018143
53.62856063,10.15024195
53.62994406,10.14632253
53.63011432,10.14658335
53.62758163,10.13947555
53.6277192,10.13904146
53.62541267521513,10.138479058576223
53.62524413563204,10.138628469745584
53.628467429007046,10.15000124991686
53.628625802879256,10.149780804066912
53.628877924190704,10.152410248258622
53.62908391646666,10.152213734182489
53.62964969753471,10.151868483295072
53.62978732470123,10.151727166498654
53.62973521666666,10.151768483333331
53.6298879,10.151733566666666
53.628374217346376,10.150233003147
53.628562603490785,10.150070749611794
53.627770668827,10.13928676955402
53.62763538490981,10.138998851180077
53.62814906080726,10.150555583904843
53.62825921248929,10.150381381313265
53.62505538333333,10.143437916666668
53.62502413333333,10.14341575
53.62489120094078,10.140258995929944
53.62519368596514,10.140228121073616
53.6250874556605,10.140208048717817
53.62536508273605,10.140366049573204
53.625747552664016,10.140786644403748
53.62589245372856,10.140586083440706
53.62536699050443,10.140036782259251
53.62549477261829,10.139933936307337
53.62550365743565,10.139932511383796
53.625528719326134,10.139921028176452
53.62799886619079,10.150263123223697
53.62804623650564,10.15028922748051
53.628058527793094,10.150520787721009
53.628125701154424,10.150308981034396
53.62700992729515,10.141444355249403
53.627146761864424,10.141356848180294
